timestamp,dx_cm,ax,right,left
1783181406.0636058,-4.547221128075369,6.564252895405939,False,True
1783181406.0796573,-4.547221128075369,0.0,False,True
1783181406.0952103,-4.6630424150950995,9.881213021633851,False,True
1783181406.1117415,-4.6630424150950995,0.0,False,True
1783181406.1277075,-4.581332360998013,7.607001419667711,False,True
1783181406.1435664,-4.581332360998013,0.0,False,True
1783181406.1599512,-4.581332360998013,0.0,False,True
1783181406.175523,-4.4425806152921075,2.303550316856937,False,True
1783181406.1913242,-4.4425806152921075,0.0,False,True
1783181406.207411,-4.119385061137445,7.14355685125441,False,True
1783181406.2235234,-4.119385061137445,0.0,False,True
1783181406.240012,-3.3866183154297556,16.26494857285931,False,True
1783181406.2551053,-3.3866183154297556,0.0,False,True
1783181406.271323,-3.3866183154297556,0.0,False,True
1783181406.2878926,-2.521446160321851,5.231972566895875,False,True
1783181406.303913,-2.521446160321851,0.0,False,True
1783181406.3202574,-0.8637223296089359,31.629522126184934,False,True
1783181406.337188,-0.8637223296089359,0.0,False,True
1783181406.3531802,0.18638980678210454,-25.97932077011942,False,True
1783181406.3697336,0.18638980678210454,0.0,False,True
1783181406.3857698,1.2435990331392301,1.5042256612177356,False,True
1783181406.4020472,1.2435990331392301,0.0,False,True
1783181406.4182835,2.2651435639823068,-2.9299737337792053,False,True
1783181406.4345214,2.2651435639823068,0.0,False,True
1783181406.4505813,2.2651435639823068,0.0,False,True
1783181406.4668477,3.629791609798162,15.193747002185441,False,True
1783181406.4830241,3.629791609798162,0.0,False,True
1783181406.499256,4.831944351236802,-6.088958000370588,False,True
1783181406.516031,4.831944351236802,0.0,False,True
1783181406.5313962,5.702692605763522,-14.798246777708723,False,True
1783181406.54789,5.702692605763522,0.0,False,True
1783181406.5635352,7.083205193461837,19.863287978299695,False,True
1783181406.5796332,7.083205193461837,0.0,False,True
1783181406.5953877,8.250489453908612,-7.03969137202591,False,True
1783181406.6116526,8.250489453908612,0.0,False,True
1783181406.627161,8.250489453908612,0.0,False,True
1783181406.6433296,9.372558341220433,-2.2091101787148113,False,True
1783181406.65988,9.372558341220433,0.0,False,True
1783181406.6761692,9.372558341220433,0.0,False,True
1783181406.691793,10.262922308168056,-19.30237509315037,False,True
1783181406.7073627,10.262922308168056,0.0,False,True
1783181406.7242162,11.222145193026007,10.981045786214366,False,True
1783181406.7394056,11.222145193026007,0.0,False,True
1783181406.7551947,11.386866780749099,-31.300823053934113,False,True
1783181406.7714522,11.386866780749099,0.0,False,True
1783181406.7874303,11.386866780749099,0.0,False,True
1783181406.8033478,11.382329786742595,-6.893049167530252,False,True
1783181406.819857,11.382329786742595,0.0,False,True
1783181406.8359218,11.382329786742595,0.0,False,True
1783181406.851787,11.122858670879678,-7.594294798947977,False,True
1783181406.8671799,11.122858670879678,0.0,False,True
1783181406.8832924,11.122858670879678,0.0,False,True
1783181406.8994954,10.711163807640242,-8.843050208852906,False,True
1783181406.9160311,10.711163807640242,0.0,False,True
1783181406.9312232,10.711163807640242,0.0,False,True
1783181406.9480615,10.193659438028693,1.3134092935386146,False,True
1783181406.964008,10.193659438028693,0.0,False,True
1783181406.979654,9.41846861609987,-16.351056638806227,False,True
1783181406.99572,9.41846861609987,0.0,False,True
1783181407.011776,9.41846861609987,0.0,False,True
1783181407.0277975,7.157846732991677,-34.09696923613599,False,True
1783181407.0436037,7.157846732991677,0.0,False,True
1783181407.0599551,6.070098198566727,23.584237179550957,False,True
1783181407.0762765,6.070098198566727,0.0,False,True
1783181407.092442,6.070098198566727,0.0,False,True
1783181407.1088548,4.781912724515787,3.5530138805715015,False,True
1783181407.1244738,4.781912724515787,0.0,False,True
1783181407.140749,4.781912724515787,0.0,False,True
1783181407.1568906,0.9559668617209156,-77.15917475323518,True,False
1783181407.1728945,0.9559668617209156,0.0,True,False
1783181407.188546,0.9559668617209156,0.0,True,False
1783181407.2048068,-0.1831472509981043,67.90255982827908,True,False
1783181407.2206147,-0.1831472509981043,0.0,True,False
1783181407.2365003,-1.3153798881240937,2.145520948303563,True,False
1783181407.2530968,-1.3153798881240937,0.0,True,False
1783181407.269219,-4.20159388583244,-70.23271410862,True,False
1783181407.2855203,-4.20159388583244,0.0,True,False
1783181407.3015594,-5.552072430469668,60.773076618393986,True,False
1783181407.3170128,-5.552072430469668,0.0,True,False
1783181407.3324096,-5.552072430469668,0.0,True,False
1783181407.3490458,-6.372318863076301,20.326352239065155,True,False
1783181407.3645523,-6.372318863076301,0.0,True,False
1783181407.3806028,-6.372318863076301,0.0,True,False
1783181407.396507,-7.6567700520517485,-3.7146744036392856,True,False
1783181407.4124358,-7.6567700520517485,0.0,True,False
1783181407.428643,-7.906072222573436,26.402137490094606,True,False
1783181407.4442487,-7.906072222573436,0.0,True,False
1783181407.460334,-7.706556190119105,17.808296243787836,True,False
1783181407.476592,-7.706556190119105,0.0,True,False
1783181407.492153,-7.706556190119105,0.0,True,False
1783181407.5086303,-7.290420450123804,7.993761418111128,True,False
1783181407.5251038,-7.290420450123804,0.0,True,False
1783181407.5406158,-6.485737218830061,15.916221732583477,True,False
1783181407.556123,-6.485737218830061,0.0,True,False
1783181407.572698,-6.089463978791087,-15.569973221561366,True,False
1783181407.589,-6.089463978791087,0.0,True,False
1783181407.604519,-5.1066884708813385,24.845855037660368,True,False
1783181407.620831,-5.1066884708813385,0.0,True,False
1783181407.6368585,-5.1066884708813385,0.0,True,False
1783181407.653155,-4.414940411324632,-12.348053758971782,True,False
1783181407.6695235,-4.414940411324632,0.0,True,False
1783181407.685513,-1.7574309171024352,77.29784104951463,False,True
1783181407.7019331,-1.7574309171024352,0.0,False,True
1783181407.7179701,-1.0784378764818472,-76.61085750919248,True,False
1783181407.7335024,-1.0784378764818472,0.0,True,False
1783181407.7496378,0.05226727568804483,18.247413423594786,True,False
1783181407.7661717,0.05226727568804483,0.0,True,False
1783181407.7833455,1.2530652834453846,2.1475143001075767,True,False
1783181407.7998054,1.2530652834453846,0.0,True,False
1783181407.8153772,2.0523412699498134,-15.983622194126218,True,False
1783181407.8316004,2.0523412699498134,0.0,True,False
1783181407.8473158,2.0523412699498134,0.0,True,False
1783181407.8642015,3.4272271018404643,20.6369855109265,True,False
1783181407.8795338,3.4272271018404643,0.0,True,False
1783181407.8957822,4.640332014324864,-5.091816923970807,True,False
1783181407.9114015,4.640332014324864,0.0,True,False
1783181407.9273894,5.4934193734875905,-16.174321654084604,True,False
1783181407.9435616,5.4934193734875905,0.0,True,False
1783181407.959859,6.293133083146955,-2.114096103414775,True,False
1783181407.9751856,6.293133083146955,0.0,True,False
1783181407.991745,6.293133083146955,0.0,True,False
1783181408.008171,7.327752157840436,8.93615931242751,True,False
1783181408.023948,7.327752157840436,0.0,True,False
1783181408.0395837,8.013122707929083,-12.849423656074169,True,False
1783181408.056072,8.013122707929083,0.0,True,False
1783181408.0725589,8.013122707929083,0.0,True,False
1783181408.0890489,9.276533311186997,8.14487269755138,True,False
1783181408.1043262,9.276533311186997,0.0,True,False
1783181408.1209323,9.276533311186997,0.0,True,False
1783181408.1364613,10.304296887922755,-6.623304714554622,True,False
1783181408.1529357,10.304296887922755,0.0,True,False
1783181408.1691935,10.552249520290204,-19.53204266295578,True,False
1783181408.1855245,10.552249520290204,0.0,True,False
1783181408.201494,10.552249520290204,0.0,True,False
1783181408.2174022,10.539225632828648,-10.39472120361918,True,False
1783181408.2338321,10.539225632828648,0.0,True,False
1783181408.2499983,10.539225632828648,0.0,True,False
1783181408.265749,10.342738592651205,-7.789815345534349,True,False
1783181408.281298,10.342738592651205,0.0,True,False
1783181408.2980254,10.342738592651205,0.0,True,False
1783181408.3140867,9.881047172498418,-5.512998604815503,True,False
1783181408.3291972,9.881047172498418,0.0,True,False
1783181408.3452659,9.881047172498418,0.0,True,False
1783181408.3613513,8.562723744845158,-24.750405268873177,True,False
1783181408.3772151,8.562723744845158,0.0,True,False
1783181408.3935277,7.543841921621129,-1.2747193396180725,True,False
1783181408.4092145,7.543841921621129,0.0,True,False
1783181408.4252262,6.189616103090755,-15.674526605346744,True,False
1783181408.4417477,6.189616103090755,0.0,True,False
1783181408.4575915,5.69547342091149,35.910956370112004,True,False
1783181408.4734569,5.69547342091149,0.0,True,False
1783181408.4900753,5.69547342091149,0.0,True,False
1783181408.5071187,1.8636877856994305,-125.95655358534076,True,False
1783181408.5224624,1.8636877856994305,0.0,True,False
1783181408.539136,0.29470355719788643,86.48599024791886,False,True
1783181408.5548253,0.29470355719788643,0.0,False,True
1783181408.5703516,-0.6288741153724964,27.46832045671598,False,True
1783181408.5867317,-0.6288741153724964,0.0,False,True
1783181408.6029737,-1.4602545624720429,3.2889053966568826,False,True
1783181408.6182408,-1.4602545624720429,0.0,False,True
1783181408.6342247,-1.4602545624720429,0.0,False,True
1783181408.6512299,-3.004482104525274,-26.291739840061958,False,True
1783181408.6675403,-3.004482104525274,0.0,False,True
1783181408.6835268,-4.678919945795213,-6.665359721896961,False,True
1783181408.7001455,-4.678919945795213,0.0,False,True
1783181408.7153559,-5.2095339290648335,48.772745775166335,False,True
1783181408.7314873,-5.2095339290648335,0.0,False,True
1783181408.7473273,-5.718087704431087,1.8484033026881024,False,True
1783181408.7634451,-5.718087704431087,0.0,False,True
1783181408.7793329,-5.718087704431087,0.0,False,True
1783181408.7959383,-6.046985349535808,6.651762269155501,False,True
1783181408.81155,-6.046985349535808,0.0,False,True
1783181408.8276248,-6.045208479280755,12.857130131401847,False,True
1783181408.8432205,-6.045208479280755,0.0,False,True
1783181408.8592315,-5.825515617482874,8.393114773668904,False,True
1783181408.8755467,-5.825515617482874,0.0,False,True
1783181408.8916025,-5.825515617482874,0.0,False,True
1783181408.9076605,-5.290573760170979,12.324992311896647,False,True
1783181408.92322,-5.290573760170979,0.0,False,True
1783181408.9394376,-4.677576902049801,2.2014807547193325,False,True
1783181408.955859,-4.677576902049801,0.0,False,True
1783181408.971736,-4.167131954833141,-2.8668337737938616,False,True
1783181408.9881341,-4.167131954833141,0.0,False,True
1783181409.0046127,-3.0384920246702176,24.210836779697754,False,True
1783181409.020673,-3.0384920246702176,0.0,False,True
1783181409.0364814,-3.0384920246702176,0.0,False,True
1783181409.0528173,-2.1136206658615073,-8.034099161432529,False,True
1783181409.0689878,-2.1136206658615073,0.0,False,True
1783181409.0848794,-0.4640719969799504,26.965827974705718,False,True
1783181409.100452,-0.4640719969799504,0.0,False,True
1783181409.1164024,0.309734216986967,-32.49138624685243,False,True
1783181409.133148,0.309734216986967,0.0,False,True
1783181409.148313,1.5132351976980811,15.792096111024629,False,True
1783181409.1651645,1.5132351976980811,0.0,False,True
1783181409.1807945,1.5132351976980811,0.0,False,True
1783181409.1965652,2.5165512218456896,-6.911244036180964,False,True
1783181409.2126536,2.5165512218456896,0.0,False,True
1783181409.2290773,3.4697524908392974,-0.5611300939776177,False,True
1783181409.24484,3.4697524908392974,0.0,False,True
1783181409.260883,4.929612466703457,17.224405956002176,False,True
1783181409.27619,4.929612466703457,0.0,False,True
1783181409.2922633,4.929612466703457,0.0,False,True
1783181409.3086655,5.795109342252709,-22.188480269650878,False,True
1783181409.3245912,5.795109342252709,0.0,False,True
1783181409.341005,7.055994919358705,14.304081395215432,False,True
1783181409.3568833,7.055994919358705,0.0,False,True
1783181409.3724859,8.064406456671934,-8.076142946548435,False,True
1783181409.3884788,8.064406456671934,0.0,False,True
1783181409.4046347,9.534028827884757,18.80534461531833,False,True
1783181409.420263,9.534028827884757,0.0,False,True
1783181409.4362724,9.534028827884757,0.0,False,True
1783181409.4523726,10.614375035128756,-17.202506790095594,False,True
1783181409.4684668,10.614375035128756,0.0,False,True
1783181409.4843223,12.204990840551087,21.087625540539545,False,True
1783181409.500864,12.204990840551087,0.0,False,True
1783181409.516764,12.490653907213071,-51.99152682119595,False,True
1783181409.5327432,12.490653907213071,0.0,False,True
1783181409.5483706,12.490653907213071,0.0,False,True
1783181409.564333,12.353794632239337,-16.681255603360444,False,True
1783181409.5803967,12.353794632239337,0.0,False,True
1783181409.5963428,11.958060428132999,-9.274740892737034,False,True
1783181409.612374,11.958060428132999,0.0,False,True
1783181409.6286678,11.406196739181617,-7.63073267008746,False,True
1783181409.6442387,11.406196739181617,0.0,False,True
1783181409.6606598,10.693608121699246,-4.6015518548361145,False,True
1783181409.6770656,10.693608121699246,0.0,False,True
1783181409.6926305,10.693608121699246,0.0,False,True
1783181409.7087936,9.87679333471677,-5.200082008034989,False,True
1783181409.7244434,9.87679333471677,0.0,False,True
1783181409.740748,8.78540273582167,-12.043406477688988,False,True
1783181409.7570171,8.78540273582167,0.0,False,True
1783181409.7728107,7.410909166224165,-9.998079934794415,False,True
1783181409.7890584,7.410909166224165,0.0,False,True
1783181409.8049364,4.660772516666789,-59.90916394592857,False,True
1783181409.820902,4.660772516666789,0.0,False,True
1783181409.837004,4.660772516666789,0.0,False,True
1783181409.8532245,3.186888514381726,55.585830920899696,False,True
1783181409.8694801,3.186888514381726,0.0,False,True
1783181409.8858166,1.5478400056915727,-5.766147067149803,False,True
1783181409.901256,1.5478400056915727,0.0,False,True
1783181409.9173403,-0.0011609268494629423,1.9214491695505957,False,True
1783181409.9337442,-0.0011609268494629423,0.0,False,True
1783181409.9498413,-0.910973050470254,24.979093234381832,False,True
