timestamp,dx_cm,ax,right,left
1783248712.7264566,0.2612255724762928,0.0,True,False
1783248712.7426996,0.2612255724762928,0.0,True,False
1783248712.7581384,0.3052613825787041,-0.38229946519462316,True,False
1783248712.7743375,0.3052613825787041,0.0,True,False
1783248712.79007,0.3052613825787041,0.0,True,False
1783248712.8061297,0.28814116825188363,-1.2376620403529324,True,False
1783248712.8227973,0.28814116825188363,0.0,True,False
1783248712.8388128,0.28814116825188363,0.0,True,False
1783248712.854276,0.28814116825188363,0.0,True,False
1783248712.8706062,0.29439169230781975,0.4428952856154311,True,False
1783248712.8861318,0.29439169230781975,0.0,True,False
1783248712.902913,0.29439169230781975,0.0,True,False
1783248712.9185503,0.21003493796263054,-1.904821663377477,True,False
1783248712.9342535,0.21003493796263054,0.0,True,False
1783248712.9508102,0.21003493796263054,0.0,True,False
1783248712.966896,0.23010678864919865,2.1390894531118883,True,False
1783248712.9822743,0.23010678864919865,0.0,True,False
1783248712.9983292,0.23010678864919865,0.0,True,False
1783248713.014215,0.2550690956573094,0.09220105432930384,True,False
1783248713.0303137,0.2550690956573094,0.0,True,False
1783248713.0464072,0.2550690956573094,0.0,True,False
1783248713.0625527,0.23517810504180425,-0.9061092111084486,True,False
1783248713.078724,0.23517810504180425,0.0,True,False
1783248713.0940423,0.23517810504180425,0.0,True,False
1783248713.1101878,0.2125742133603546,-0.05816081083455398,True,False
1783248713.1267004,0.2125742133603546,0.0,True,False
1783248713.1423094,0.2125742133603546,0.0,True,False
1783248713.1587994,0.2472016825660703,1.1525423602992717,True,False
1783248713.1743047,0.2472016825660703,0.0,True,False
1783248713.1907103,0.2472016825660703,0.0,True,False
1783248713.2065911,0.2216750921362431,-1.258222424924318,True,False
1783248713.2221453,0.2216750921362431,0.0,True,False
1783248713.238733,0.2216750921362431,0.0,True,False
1783248713.254282,0.2216750921362431,0.0,True,False
1783248713.2705765,0.18985095403200336,-0.13457697822772638,True,False
1783248713.2861533,0.18985095403200336,0.0,True,False
1783248713.3022568,0.18985095403200336,0.0,True,False
1783248713.3191187,0.1670408818695419,0.168795663573201,True,False
1783248713.3358433,0.1670408818695419,0.0,True,False
1783248713.3519933,0.1670408818695419,0.0,True,False
1783248713.3684611,0.06295952817422547,-1.6259584582533089,True,False
1783248713.384157,0.06295952817422547,0.0,True,False
1783248713.4003034,0.06295952817422547,0.0,True,False
1783248713.41712,0.08553809944572631,2.4876796690756757,True,False
1783248713.433419,0.08553809944572631,0.0,True,False
1783248713.4497333,0.08553809944572631,0.0,True,False
1783248713.4659402,0.10464777455423944,-0.06995319055371739,True,False
1783248713.4818797,0.10464777455423944,0.0,True,False
1783248713.4971726,0.10464777455423944,0.0,True,False
1783248713.5132997,0.20459466702505646,1.6079553695403184,True,False
1783248713.5299945,0.20459466702505646,0.0,True,False
1783248713.5460927,0.20459466702505646,0.0,True,False
1783248713.5621145,0.37224110129616345,1.5371398511248848,True,False
1783248713.578704,0.37224110129616345,0.0,True,False
1783248713.5947528,0.37224110129616345,0.0,True,False
1783248713.610848,0.4059859733550919,-2.8146255328085887,True,False
1783248713.6269598,0.4059859733550919,0.0,True,False
1783248713.6437848,0.4059859733550919,0.0,True,False
1783248713.6591942,0.5805123247294341,2.9493985491978676,True,False
1783248713.6750576,0.5805123247294341,0.0,True,False
1783248713.6920207,0.5805123247294341,0.0,True,False
1783248713.7089007,0.6555077617964041,-1.8739703155704779,True,False
1783248713.7245448,0.6555077617964041,0.0,True,False
1783248713.7404695,0.6555077617964041,0.0,True,False
1783248713.756332,0.9764548095019036,5.149971275026396,True,False
1783248713.772542,0.9764548095019036,0.0,True,False
1783248713.7890966,0.9764548095019036,0.0,True,False
1783248713.8049428,1.0701294747082568,-4.746942183650475,True,False
1783248713.820718,1.0701294747082568,0.0,True,False
1783248713.836834,1.2039550756905888,1.8962723705226838,True,False
1783248713.852555,1.2039550756905888,0.0,True,False
1783248713.8686163,1.2039550756905888,0.0,True,False
1783248713.8841674,1.3023212511403155,-1.061060541281028,True,False
1783248713.9005072,1.3023212511403155,0.0,True,False
1783248713.9162083,1.488245404193046,2.457407501280058,True,False
1783248713.932458,1.488245404193046,0.0,True,False
1783248713.9486,1.568413439292417,-2.9942386058594868,True,False
1783248713.9644551,1.568413439292417,0.0,True,False
1783248713.9808743,1.6797617506430433,0.9305374110919445,True,False
1783248713.9969602,1.6797617506430433,0.0,True,False
1783248714.0126436,1.6797617506430433,0.0,True,False
1783248714.028209,1.7308366347112254,-1.857174424829165,True,False
1783248714.0448022,1.7308366347112254,0.0,True,False
1783248714.060879,1.8055788676787072,0.7601471844082056,True,False
1783248714.07649,1.8055788676787072,0.0,True,False
1783248714.092787,1.806371034789963,-2.0998631634144096,True,False
1783248714.108951,1.806371034789963,0.0,True,False
1783248714.1250515,1.8324872290514556,0.7136239902956301,True,False
1783248714.1411505,1.8324872290514556,0.0,True,False
1783248714.1579769,1.8324872290514556,0.0,True,False
1783248714.1738763,1.8601190307084556,0.036609128505721754,True,False
1783248714.1896334,1.8601190307084556,0.0,True,False
1783248714.2060924,1.9434267966414798,1.6253091520685397,True,False
1783248714.2230384,1.9434267966414798,0.0,True,False
1783248714.2382946,2.040461841968183,0.30347691161154666,True,False
1783248714.2548127,2.040461841968183,0.0,True,False
1783248714.2710614,2.348766770706381,5.909085746175615,True,False
1783248714.2869895,2.348766770706381,0.0,True,False
1783248714.3022823,2.348766770706381,0.0,True,False
1783248714.3188121,3.0631025589809404,10.506108662886202,True,False
1783248714.3341591,3.0631025589809404,0.0,True,False
1783248714.3505065,3.8377624153578425,2.4103610318439905,True,False
1783248714.366791,3.8377624153578425,0.0,True,False
1783248714.382788,4.916741044506714,9.26323503484844,True,False
1783248714.3986008,4.916741044506714,0.0,True,False
1783248714.4147818,4.916741044506714,0.0,True,False
1783248714.4304109,6.283665184194226,7.2612864660384755,True,False
1783248714.446674,6.283665184194226,0.0,True,False
1783248714.4622052,6.283665184194226,0.0,True,False
1783248714.4786923,8.741687386392538,13.124098228347048,True,False
1783248714.4942627,8.741687386392538,0.0,True,False
1783248714.510383,8.741687386392538,0.0,True,False
1783248714.526593,9.370646369521115,-38.00812019755154,True,False
1783248714.5430346,9.370646369521115,0.0,True,False
1783248714.5599303,0.6331860118258127,-241.86091382726445,True,False
1783248714.5756133,0.6331860118258127,0.0,True,False
1783248714.5915177,0.0,243.56773623641436,True,False
1783248714.6071944,0.0,0.0,True,False
1783248714.6238463,0.0,0.0,True,False
1783248714.639292,0.0,0.0,True,False
1783248714.6559575,0.0,0.0,True,False
1783248714.6715608,0.0,0.0,True,False
1783248714.687767,0.0,0.0,True,False
1783248714.703329,0.0,0.0,True,False
1783248714.7199435,0.0,0.0,True,False
1783248714.735391,0.0,0.0,True,False
1783248714.7517674,0.0,0.0,True,False
1783248714.7673953,0.0,0.0,True,False
1783248714.7833083,0.0,0.0,True,False
1783248714.799747,0.0,0.0,True,False
1783248714.8151796,0.0,0.0,True,False
1783248714.831768,0.0,0.0,True,False
1783248714.8477542,0.0,0.0,True,False
1783248714.8634074,0.0,0.0,True,False
1783248714.8794436,0.0,0.0,True,False
1783248714.8953846,0.0,0.0,True,False
1783248714.9115276,0.0,0.0,True,False
1783248714.9273195,0.0,0.0,True,False
1783248714.943166,0.0,0.0,True,False
1783248714.9593349,0.0,0.0,True,False
1783248714.9762554,0.0,0.0,True,False
1783248714.9922225,0.0,0.0,True,False
1783248715.0084505,0.0,0.0,True,False
1783248715.0245411,0.0,0.0,True,False
1783248715.040277,0.0,0.0,True,False
1783248715.0565226,0.0,0.0,True,False
1783248715.0730815,0.0,0.0,True,False
1783248715.088893,0.0,0.0,True,False
1783248715.1047726,0.0,0.0,True,False
1783248715.120228,0.0,0.0,True,False
1783248715.1364481,0.0,0.0,True,False
1783248715.152267,0.0,0.0,True,False
1783248715.1683457,0.0,0.0,True,False
1783248715.1850398,0.0,0.0,True,False
1783248715.200179,0.0,0.0,True,False
1783248715.2163367,0.0,0.0,True,False
1783248715.2326453,0.0,0.0,True,False
1783248715.2486544,0.0,0.0,True,False
1783248715.2649126,0.0,0.0,True,False
1783248715.2807446,0.0,0.0,True,False
1783248715.2960777,0.0,0.0,True,False
1783248715.3128338,0.0,0.0,True,False
1783248715.328307,0.0,0.0,True,False
1783248715.3442402,0.0,0.0,True,False
1783248715.3610578,0.0,0.0,True,False
1783248715.4056585,0.0,0.0,True,False
1783248715.4218721,0.0,0.0,True,False
1783248715.4379363,0.0,0.0,True,False
1783248715.454019,0.0,0.0,True,False
1783248715.4696805,0.0,0.0,True,False
1783248715.4857168,0.0,0.0,True,False
1783248715.501898,0.0,0.0,True,False
1783248715.517625,0.0,0.0,True,False
1783248715.5331402,0.0,0.0,True,False
1783248715.5499358,0.0,0.0,True,False
1783248715.565509,0.0,0.0,True,False
1783248715.581303,0.0,0.0,True,False
1783248715.5974598,0.0,0.0,True,False
1783248715.613611,0.0,0.0,True,False
1783248715.6301427,0.0,0.0,True,False
1783248715.6466699,0.0,0.0,True,False
1783248715.6623623,0.0,0.0,True,False
1783248715.678405,0.0,0.0,True,False
1783248715.6942065,0.0,0.0,True,False
1783248715.7104907,0.0,0.0,True,False
1783248715.726849,0.0,0.0,True,False
1783248715.7428908,-2.1773324688742237,-2.4280148927134886,True,False
1783248715.758266,-2.1773324688742237,0.0,True,False
1783248715.7744336,-2.1773324688742237,0.0,True,False
1783248715.790771,-8.602954394009277,-174.59709822014315,True,False
1783248715.8066912,-8.602954394009277,0.0,True,False
1783248715.8231936,-11.104477060499654,107.0047511969105,False,True
1783248715.8394232,-11.104477060499654,0.0,False,True
1783248715.8554783,-14.255750383888005,-20.375261580655003,False,True
1783248715.8720033,-14.255750383888005,0.0,False,True
1783248715.887663,-11.26852799655803,176.80513574875252,False,True
1783248715.903943,-11.26852799655803,0.0,False,True
1783248715.9196644,-11.26852799655803,0.0,False,True
1783248715.935413,-9.93452219840469,-45.83551732089578,False,True
1783248715.9514987,-9.93452219840469,0.0,False,True
1783248715.967739,-8.202928088832206,11.568985412586548,False,True
1783248715.984028,-8.202928088832206,0.0,False,True
1783248715.9992082,-7.075157029711966,-19.613903706367335,False,True
1783248716.0155659,-7.075157029711966,0.0,False,True
1783248716.0319324,-7.075157029711966,0.0,False,True
1783248716.0480368,-6.862628360205873,-25.237894987681884,False,True
1783248716.0632231,-6.862628360205873,0.0,False,True
1783248716.079352,-6.762153356327552,-3.024877958369278,False,True
1783248716.096217,-6.762153356327552,0.0,False,True
1783248716.1123848,-6.609941520520959,1.419099768670462,False,True
1783248716.1292243,-6.609941520520959,0.0,False,True
1783248716.1456847,-6.474911391465348,-0.39084409418366545,False,True
1783248716.1620216,-6.474911391465348,0.0,False,True
1783248716.177469,-6.271006130147537,2.1158264129717224,False,True
1783248716.1938179,-6.271006130147537,0.0,False,True
1783248716.2092273,-6.271006130147537,0.0,False,True
1783248716.2258525,-6.08986030017229,-0.7162921683587977,False,True
1783248716.241772,-6.08986030017229,0.0,False,True
1783248716.25784,-6.069206080056899,-4.5756964714704305,False,True
1783248716.2734482,-6.069206080056899,0.0,False,True
1783248716.2897274,-6.012918808740682,1.0769950908209467,False,True
1783248716.3054554,-6.012918808740682,0.0,False,True
1783248716.321277,-6.038713072075683,-2.4646184538823412,False,True
1783248716.337415,-6.038713072075683,0.0,False,True
1783248716.35414,-6.038713072075683,0.0,False,True
1783248716.370246,-6.025159418350224,1.1218140961758871,False,True
1783248716.3862092,-6.025159418350224,0.0,False,True
1783248716.4026203,-5.942506365874448,1.9231567232458215,False,True
1783248716.4181564,-5.942506365874448,0.0,False,True
1783248716.4346163,-5.876633510791894,-0.40386818301290534,False,True
1783248716.4503808,-5.876633510791894,0.0,False,True
1783248716.4664354,-5.874658518815886,-1.8672311821030911,False,True
1783248716.4822533,-5.874658518815886,0.0,False,True
1783248716.4986987,-5.868151173459041,0.12304180153019947,False,True
1783248716.5150313,-5.868151173459041,0.0,False,True
1783248716.5304306,-5.868151173459041,0.0,False,True
1783248716.5467548,-5.967410797659818,-2.976119032296296,False,True
1783248716.562603,-5.967410797659818,0.0,False,True
1783248716.5789483,-5.959771268258119,2.9858173000353316,False,True
1783248716.594883,-5.959771268258119,0.0,False,True
1783248716.6110232,-5.980946365378172,-0.8139949235758859,False,True
1783248716.6267087,-5.980946365378172,0.0,False,True
1783248716.6428618,-5.920727196117046,2.3303303807341735,False,True
1783248716.6593096,-5.920727196117046,0.0,False,True
1783248716.6753216,-5.920727196117046,0.0,False,True
1783248716.6919577,-5.776422562617325,2.2603494229090004,False,True
1783248716.707995,-5.776422562617325,0.0,False,True
1783248716.724044,-5.49929067572754,3.786826429633562,False,True
1783248716.7392642,-5.49929067572754,0.0,False,True
1783248716.7555223,-5.30604168979676,-2.4989350278609117,False,True
1783248716.7714462,-5.30604168979676,0.0,False,True
1783248716.787387,-5.30604168979676,0.0,False,True
1783248716.8033295,-5.382342936576804,-7.482572517124945,False,True
1783248716.819255,-5.382342936576804,0.0,False,True
1783248716.835612,-5.3585345168220755,2.712383063485127,False,True
1783248716.8515584,-5.3585345168220755,0.0,False,True
1783248716.867955,-5.562096144004866,-6.254406731697115,False,True
1783248716.8834124,-5.562096144004866,0.0,False,True
1783248716.9000342,-5.927057298604249,-4.234350122923909,False,True
1783248716.9161396,-5.927057298604249,0.0,False,True
1783248716.9322896,-5.927057298604249,0.0,False,True
1783248716.948347,-5.966933327072213,9.017165641083366,False,True
1783248716.9648085,-5.966933327072213,0.0,False,True
1783248716.9801707,-5.668188661690403,9.614944388356209,False,True
1783248716.996738,-5.668188661690403,0.0,False,True
1783248717.0133226,-4.1639103410341205,33.792290612418356,False,True
1783248717.0289192,-4.1639103410341205,0.0,False,True
1783248717.0443037,-4.1639103410341205,0.0,False,True
1783248717.060945,-2.2388357446398963,12.325734493355137,False,True
1783248717.0763345,-2.2388357446398963,0.0,False,True
1783248717.0927548,-0.4994284799974928,-5.280292735569428,False,True
1783248717.1083114,-0.4994284799974928,0.0,False,True
1783248717.12434,0.017675783581479705,-35.64263364761557,False,True
1783248717.1409273,0.017675783581479705,0.0,False,True
1783248717.157086,0.31305283444009674,-6.121186295855567,False,True
